product_url,image,product_name,mpn,base_price,msrp,brand_name
https://www.ajmadison.com/cgi-bin/ajmadison/CEM2779JQ.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/3066a8d8b1c8f304.06098571_08b82",27 Inch Commercial Electric Dryer,CEM2779JQ,"$1,569.00 ","$1,599.00 ",Whirlpool
https://www.ajmadison.com/cgi-bin/ajmadison/CAE2779JQ.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/36639133090ddc3.22830873_9daa6",27 Inch Commercial Top Load Washer,CAE2779JQ,"$1,509.00 ","$1,599.00 ",Whirlpool
https://www.ajmadison.com/cgi-bin/ajmadison/WDPS5118PM.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/wdps5118pm65d2debf9a98d9.49050672_ad379",18 Inch Full Console Dishwasher,WDPS5118PM,"$1,286.12 ","$1,399.00 ",Whirlpool
https://www.ajmadison.com/cgi-bin/ajmadison/UDPS5118PP.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/hero-p170778-20z-1280x128065d2b242849509.49861409_59882",18 Inch Fully Integrated Dishwasher,UDPS5118PP,"$1,511.82 ",,Whirlpool
https://www.ajmadison.com/cgi-bin/ajmadison/WOES3030LS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/woes303ls_front~view64da2abb9b9872.05389308_e6354.jpg",30 Inch Single Electric Wall Oven,WOES3030LS,"$1,098.00 ","$1,899.00 ",Whirlpool
https://www.ajmadison.com/cgi-bin/ajmadison/WED5605MC.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/wed5605mc_f632c0e1e4cb7a9.55186938_4ee4a.png",27 Inch Electric Dryer,WED5605MC,$938.00 ,"$1,049.00 ",Whirlpool
https://www.ajmadison.com/cgi-bin/ajmadison/WOD52ES4MZ.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/wod52es4m_ss_front6327f34dbf44b4.27866798_92743.png",24 Inch Double Smart Electric Wall Oven,WOD52ES4MZ,"$3,148.00 ","$3,499.00 ",Whirlpool
https://www.ajmadison.com/cgi-bin/ajmadison/WGD500RLW.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/wgd500rlw_f632be9a7d4fa24.46457020_eec4b.png",29 Inch Gas Dryer,WGD500RLW,"$1,259.00 ",,Whirlpool
https://www.ajmadison.com/cgi-bin/ajmadison/WDP730HAMZ.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/wdp730hamz_f632bd7532d9db1.00569921_73660.jpg",24 Inch Fully Integrated Dishwasher,WDP730HAMZ,$738.00 ,$829.00 ,Whirlpool
https://www.ajmadison.com/cgi-bin/ajmadison/WOS52ES4MZ.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/wos52es4mz62e932693ec5a3.69819465_21fc6.png",24 Inch Single Smart Electric Wall Oven,WOS52ES4MZ,"$2,158.00 ","$2,399.00 ",Whirlpool
https://www.ajmadison.com/cgi-bin/ajmadison/WVW93UC6LS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/hero-p210374wc-008z61bc3ded1e1c61.38399921_c5ad4.jpg",36 Inch Wall Mount Chimney Hood,WVW93UC6LS,$788.00 ,$879.00 ,Whirlpool
https://www.ajmadison.com/cgi-bin/ajmadison/WFG550S0LZ.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/hero-p210318wc-00961234ca96f6947.83655920_1c233.jpg",30 Inch Freestanding Gas Range,WFG550S0LZ,"$1,228.00 ","$1,369.00 ",Whirlpool
https://www.ajmadison.com/cgi-bin/ajmadison/WFE550S0LZ.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/hero-p210318wc-005611f56752856d6.38666064_1f107.jpg",30 Inch Freestanding Electric Range,WFE550S0LZ,"$1,168.00 ","$1,299.00 ",Whirlpool
https://www.ajmadison.com/cgi-bin/ajmadison/WEE515SALS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/hero-p210201wc-006z611e15b95ca7b7.47513173_8cf4e.jpg",30 Inch Slide-In Electric Range,WEE515SALS,"$1,708.00 ","$1,899.00 ",Whirlpool
https://www.ajmadison.com/cgi-bin/ajmadison/WVW51UC0LS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/hero-p210374wc-001z6125dc06b75983.31820541_2ed32.jpg",30 Inch Wall Mount Range Hood,WVW51UC0LS,$548.00 ,$709.00 ,Whirlpool
https://www.ajmadison.com/cgi-bin/ajmadison/WCI55US0JB.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/hero-p191158wc-001.tif~-~trade~jpg60f0805783cca1.77249954_9ab4a.jpeg",30 Inch Induction Cooktop,WCI55US0JB,$998.00 ,"$1,859.00 ",Whirlpool
https://www.ajmadison.com/cgi-bin/ajmadison/WRT518SZKV.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/hero-p160743-233z.tif~-~trade~jpg60ef318c22cd99.36814826_16829.jpeg",28 Inch Top Freezer Refrigerator,WRT518SZKV,$938.00 ,"$1,049.00 ",Whirlpool
https://www.ajmadison.com/cgi-bin/ajmadison/WGD5050LW.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/hero-p200889wl-029617bc439adeaa5.46509122_95272.jpg",29 Inch Gas Dryer,WGD5050LW,$778.00 ,$999.00 ,Whirlpool
https://www.ajmadison.com/cgi-bin/ajmadison/WED5010LW.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/hero-p200889wl-028617c150415f456.01280542_4f836.jpg",29 Inch Electric Dryer,WED5010LW,$598.00 ,$849.00 ,Whirlpool
https://www.ajmadison.com/cgi-bin/ajmadison/WML35011KS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/hero-p191423wc-003z5f3d89669aa409.38703856_02a16.jpg",30 Inch Over-the-Range Microwave Hood Combination,WML35011KS,$809.00 ,,Whirlpool
https://www.ajmadison.com/cgi-bin/ajmadison/WDTA80SAKZ.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/wdta80sakz_front5f579bc82d3a61.91435604_38298.jpg",24 Inch Fully Integrated Dishwasher,WDTA80SAKZ,"$1,058.00 ","$1,179.00 ",Whirlpool
https://www.ajmadison.com/cgi-bin/ajmadison/CEM2795JQ.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/cem2795jq5dcd8081c2a261.78301365_b5284.jpg",27 Inch Commercial Electric Dryer,CEM2795JQ,"$1,129.00 ",,Whirlpool
https://www.ajmadison.com/cgi-bin/ajmadison/WDF518SAHB.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/wdf518sahb-front5c24de52820f55.14092746_4136c.jpeg",18 Inch Full Console Dishwasher,WDF518SAHB,$898.00 ,$999.00 ,Whirlpool
https://www.ajmadison.com/cgi-bin/ajmadison/WRF767SDHZ.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/wrf757sdhz-front5b7d8b6e4bbac3.40577985_1c9d4.png",36 Inch French Door Refrigerator,WRF767SDHZ,"$2,398.00 ","$3,299.00 ",Whirlpool
https://www.ajmadison.com/cgi-bin/ajmadison/WRF757SDHZ.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/wrf757sdhz-front5b7d8b6e4bbac3.40577985_1c9d4.png",36 Inch French Door Refrigerator,WRF757SDHZ,"$2,298.00 ","$3,199.00 ",Whirlpool
https://www.ajmadison.com/cgi-bin/ajmadison/WCE55US0HB.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/wce55us0hb-front5b7b256a2ed263.04516454_b85b1.jpg",30 Inch Electric Cooktop,WCE55US0HB,$598.00 ,$999.00 ,Whirlpool
https://www.ajmadison.com/cgi-bin/ajmadison/WFE500M4HS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/hero-p170918-1z-1280x1280682d82362c45e6.25700565_1219d",24 Inch Freestanding Electric Range,WFE500M4HS,"$1,528.00 ","$1,699.00 ",Whirlpool
https://www.ajmadison.com/cgi-bin/ajmadison/WUI95X15HZ.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/wui95x15hz5f0345e8353ea4.84306880_e6194.jpg",15 Inch Ice Maker,WUI95X15HZ,"$2,338.00 ","$2,599.00 ",Whirlpool
https://www.ajmadison.com/cgi-bin/ajmadison/UDT555SAHP.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/udt555sahp-whirlpool-fully-integrated-dishwasher-panel-ready-front5b58a8863bc835.09026222_e32f1.jpg",24 Inch Fully Integrated Panel Ready Dishwasher,UDT555SAHP,"$1,027.42 ",,Whirlpool
https://www.ajmadison.com/cgi-bin/ajmadison/WTW4950HW.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/wtw4950hw-whirlpool-28-inch-top-load-washer-white-front5abc067461366_31089.jpeg",28 Inch Top Load Washer,WTW4950HW,$668.00 ,$749.00 ,Whirlpool
https://www.ajmadison.com/cgi-bin/ajmadison/WCG55US0HS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/wcg55us0hs_ab-defaultzoom_550x550_ho5aba573196753_f771f.jpg",30 Inch Gas Cooktop,WCG55US0HS,$948.00 ,"$1,059.00 ",Whirlpool
https://www.ajmadison.com/cgi-bin/ajmadison/WED4850HW.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/wed4850hw-front5c11510e588d63.39806596_be43b.jpg",29 Inch Electric Dryer,WED4850HW,$639.00 ,$699.00 ,Whirlpool
https://www.ajmadison.com/cgi-bin/ajmadison/WET4024HW.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/wet4024hw_ab-defaultzoom_550x550_ho5b05a50a63c2d_a7f16.jpg",24 Inch Electric Laundry Center,WET4024HW,"$1,248.00 ","$1,699.00 ",Whirlpool
https://www.ajmadison.com/cgi-bin/ajmadison/CED9160GW.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/cgd9160gw-whirlpool-27-inch-gas-dryer-commercial-white-front5a30293960099_ebc8a.jpeg",27 Inch Electric Dryer,CED9160GW,"$1,449.00 ","$1,499.00 ",Whirlpool
https://www.ajmadison.com/cgi-bin/ajmadison/CHW9160GW.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/chw9160gw-whirlpool-27-inch-front-load-washer-commercial-white-front5a2ff181735c3_78193.jpeg",27 Inch Front Load Washer,CHW9160GW,"$1,789.00 ",,Whirlpool
https://www.ajmadison.com/cgi-bin/ajmadison/WMH31017HZ.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/p170033_1cz595e33ef58f4e_3f09f.jpeg",1.7 cu. ft. Over-the-Range Microwave Oven,WMH31017HZ,$368.00 ,$419.00 ,Whirlpool
https://www.ajmadison.com/cgi-bin/ajmadison/WRT541SZDZ.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/wrt511szd_ss_front_view.jpeg",33 Inch Top Freezer Refrigerator,WRT541SZDZ,"$1,329.00 ","$1,377.00 ",Whirlpool
https://www.ajmadison.com/cgi-bin/ajmadison/WUW35X15DS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/wuw35x15ds_front_view.jpeg",15 Inch Under Counter Wine Center,WUW35X15DS,"$1,438.00 ","$1,599.00 ",Whirlpool
https://www.ajmadison.com/cgi-bin/ajmadison/UXT4130ADS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/uxt4130ads-15fa04e24356487.36166089_b5d9f.jpg",30 Inch Under Cabinet Range Hood,UXT4130ADS,$279.00 ,,Whirlpool
https://www.ajmadison.com/cgi-bin/ajmadison/TU950QPXS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/P100704_11z.jpg",Fully Integrated Trash Compactor,TU950QPXS,"$1,438.00 ","$1,599.00 ",Whirlpool
https://www.ajmadison.com/cgi-bin/ajmadison/UXT5536AAS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/uxt5536aas-15fad8e33baee30.04431915_edca1.jpg",36 Inch Under Cabinet Range Hood,UXT5536AAS,$689.00 ,$729.00 ,Whirlpool
https://www.ajmadison.com/cgi-bin/ajmadison/WSR57R18DM.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/wsr57r18d_ss_front_view.jpeg",30 Inch All-Refrigerator,WSR57R18DM,"$2,198.00 ","$3,110.00 ",Whirlpool
https://www.ajmadison.com/cgi-bin/ajmadison/WMCS7024SZ.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/hero-230723wcp02-075_srgb-1280x12806875aca182c919.52026939_167e5",2.2 cu. ft. Countertop Microwave Oven,WMCS7024SZ,$438.00 ,$599.00 ,Whirlpool
https://www.ajmadison.com/cgi-bin/ajmadison/WED8620HC.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/p170454_198c5c23b3433155d6.55249393_94251.jpeg",27 Inch Electric Dryer,WED8620HC,$948.00 ,"$1,449.00 ",Whirlpool
https://www.ajmadison.com/cgi-bin/ajmadison/WRS312SNHM.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/wrs312snhm-whirlpool-33-inch-side-by-side-refrigerator-monochromatic-ss-front5a590863645f5_b85d1.jpeg",33 Inch Freestanding Side by Side Refrigerator,WRS312SNHM,"$1,489.00 ","$1,643.00 ",Whirlpool
https://www.ajmadison.com/cgi-bin/ajmadison/WFW6720RR.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/1466a7bc00ed9b92.89723968_7ff9b",5.0 cu ft Smart Front Load Washer,WFW6720RR,$848.00 ,"$1,199.00 ",Whirlpool
https://www.ajmadison.com/cgi-bin/ajmadison/WED5720RR.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/5166aa4057c5de52.85060789_52f5a",27 Inch Smart Electric Dryer,WED5720RR,$748.00 ,"$1,099.00 ",Whirlpool
https://www.ajmadison.com/cgi-bin/ajmadison/WFW8620HC.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/p170454_054c5c1d0cad9a5dc1.94109333_6c8da.jpeg",27 Inch Front Load Washer,WFW8620HC,$948.00 ,"$1,449.00 ",Whirlpool
https://www.ajmadison.com/cgi-bin/ajmadison/WHD560CHW.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/whd560chw-front5c095b1f5a20a6.48392884_b08e8.jpeg",27 Inch Ventless Electric Dryer,WHD560CHW,"$1,659.00 ",,Whirlpool
https://www.ajmadison.com/cgi-bin/ajmadison/WRF560SEHZ.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/wrf560sehz-front5b7d6e76825cc7.07252960_c4e69.png",30 Inch French Door Refrigerator,WRF560SEHZ,"$1,698.00 ","$2,199.00 ",Whirlpool
https://www.ajmadison.com/cgi-bin/ajmadison/WRT313CZLZ.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/frontss6324515bad48c5.09471665_a8d20.png",24 Inch Freestanding Top-Freezer Refrigerator,WRT313CZLZ,$628.00 ,$777.00 ,Whirlpool
https://www.ajmadison.com/cgi-bin/ajmadison/WGD8620HC.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/p170454_198c5c23b3433155d6.55249393_94251.jpeg",27 Inch Gas Dryer,WGD8620HC,"$1,048.00 ","$1,549.00 ",Whirlpool
https://www.ajmadison.com/cgi-bin/ajmadison/WUW35X24DS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/wuw35x24ds_front_view.jpeg",24 Inch Under Counter Wine Center,WUW35X24DS,"$1,528.00 ","$1,699.00 ",Whirlpool
https://www.ajmadison.com/cgi-bin/ajmadison/WMCS7022SZ.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/hero-230723wcp02-071_srgb-1280x1280687615655dea87.49483714_a4365",1.6 cu. ft. Countertop Microwave Oven,WMCS7022SZ,$458.00 ,$510.00 ,Whirlpool
https://www.ajmadison.com/cgi-bin/ajmadison/WED8127LW.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/hero-p201006wl-031617c02c6254e21.14336042_68b22.jpg",27 Inch Electric Smart Dryer,WED8127LW,$998.00 ,"$1,299.00 ",Whirlpool
https://www.ajmadison.com/cgi-bin/ajmadison/WFC150M0JS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/wfc150m0js_front5e28c5452dd081.11515270_816b8.jpg",30 Inch Freestanding Electric Range,WFC150M0JS,$598.00 ,$819.00 ,Whirlpool
https://www.ajmadison.com/cgi-bin/ajmadison/WSGS7530RZ.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/hero-220900wcg03-003-1280x128066b44827ac41a8.20818341_a5c4c",30 Inch Slide-In Gas Smart Range,WSGS7530RZ,"$1,198.00 ","$2,099.00 ",Whirlpool
https://www.ajmadison.com/cgi-bin/ajmadison/WRT312CZJZ.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/hero-p190699wr-001z6156b8308756b0.59212029_f9670.jpg",24 Inch Counter-Depth Top Freezer Refrigerator,WRT312CZJZ,$769.00 ,$777.00 ,Whirlpool
https://www.ajmadison.com/cgi-bin/ajmadison/WTW8127LW.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/hero-p201006wl-014617fc13f3c5a11.70363480_b7470.jpg",27 Inch Top Load Smart Washer,WTW8127LW,$998.00 ,"$1,299.00 ",Whirlpool
https://www.ajmadison.com/cgi-bin/ajmadison/WGD8127LC.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/wgd8127lc64e4ef779cf720.02906673_53d78.jpg",27 Inch Gas Smart Dryer,WGD8127LC,"$1,098.00 ","$1,499.00 ",Whirlpool
https://www.ajmadison.com/cgi-bin/ajmadison/WRSF6536RZ.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/hero-230406wrg01-001-1280x1280~4~67992b08bb0cd7.53890469_94300",36 Inch Freestanding Side-by-Side Refrigerator,WRSF6536RZ,"$1,598.00 ","$2,399.00 ",Whirlpool
https://www.ajmadison.com/cgi-bin/ajmadison/WRT519SZDM.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/hero-p160743-8z615d21549e1bb0.08258851_51e09.jpg",30 Inch Top Freezer Refrigerator,WRT519SZDM,$928.00 ,"$1,099.00 ",Whirlpool
https://www.ajmadison.com/cgi-bin/ajmadison/WVI51UC0LS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/hero-p210374wc-005z6125dd8c9f60d5.42435232_44888.jpg",30 Inch Island Chimney Hood,WVI51UC0LS,$739.00 ,,Whirlpool
https://www.ajmadison.com/cgi-bin/ajmadison/WRT311FZDZ.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/wrt311fzd_ss_front_view.jpeg",33 Inch Top Freezer Refrigerator,WRT311FZDZ,$828.00 ,"$1,249.00 ",Whirlpool
https://www.ajmadison.com/cgi-bin/ajmadison/WGD5010LW.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/hero-p200889wl-028617c150415f456.01280542_4f836.jpg",29 Inch Gas Dryer,WGD5010LW,$698.00 ,$949.00 ,Whirlpool
https://www.ajmadison.com/cgi-bin/ajmadison/WOED5930LZ.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/woed5930lz_front6515171bbf2532.62423284_bdcbd.png",30 Inch Double Electric Smart Wall Oven,WOED5930LZ,"$2,698.00 ","$2,999.00 ",Whirlpool
